city,timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi
Kanpur,2026-03-09 00:00:00+00:00,128.5,257.0,581.0,37.1,26.1,32.0,170
Kanpur,2026-03-09 01:00:00+00:00,119.0,229.6,609.0,31.4,23.1,47.0,170
Kanpur,2026-03-09 02:00:00+00:00,108.7,196.0,635.0,23.4,19.1,68.0,169
Kanpur,2026-03-09 03:00:00+00:00,92.4,160.7,625.0,16.2,16.2,93.0,169
Kanpur,2026-03-09 04:00:00+00:00,77.3,160.2,545.0,10.7,15.8,125.0,168
Kanpur,2026-03-09 05:00:00+00:00,60.1,166.2,428.0,6.1,16.5,160.0,168
Kanpur,2026-03-09 06:00:00+00:00,54.1,188.6,338.0,2.9,16.8,185.0,167
Kanpur,2026-03-09 07:00:00+00:00,54.0,217.5,303.0,1.4,16.0,193.0,167
Kanpur,2026-03-09 08:00:00+00:00,50.3,219.3,296.0,1.2,14.9,190.0,167
Kanpur,2026-03-09 09:00:00+00:00,46.7,206.8,293.0,1.9,13.9,183.0,166
Kanpur,2026-03-09 10:00:00+00:00,44.4,194.6,282.0,3.1,13.0,172.0,166
Kanpur,2026-03-09 11:00:00+00:00,43.3,182.5,276.0,5.3,12.3,157.0,166
Kanpur,2026-03-09 12:00:00+00:00,39.9,132.2,291.0,9.9,12.8,144.0,165
Kanpur,2026-03-09 13:00:00+00:00,48.4,145.8,343.0,16.9,15.5,128.0,165
Kanpur,2026-03-09 14:00:00+00:00,58.7,160.2,415.0,26.5,19.2,105.0,164
Kanpur,2026-03-09 15:00:00+00:00,69.8,176.0,474.0,33.4,21.9,86.0,164
Kanpur,2026-03-09 16:00:00+00:00,80.1,185.3,505.0,35.5,23.0,72.0,163
Kanpur,2026-03-09 17:00:00+00:00,85.7,178.3,524.0,34.9,23.1,61.0,163
Kanpur,2026-03-09 18:00:00+00:00,89.2,168.1,542.0,32.1,22.6,56.0,163
Kanpur,2026-03-09 19:00:00+00:00,93.4,161.1,566.0,26.0,21.3,61.0,162
Kanpur,2026-03-09 20:00:00+00:00,99.4,166.2,589.0,17.6,19.4,73.0,162
Kanpur,2026-03-09 21:00:00+00:00,106.9,183.0,607.0,11.1,17.9,82.0,162
Kanpur,2026-03-09 22:00:00+00:00,114.3,193.7,614.0,8.1,17.3,84.0,161
Kanpur,2026-03-09 23:00:00+00:00,120.6,188.6,616.0,6.8,17.1,83.0,162
Kanpur,2026-03-10 00:00:00+00:00,122.0,158.3,623.0,7.0,17.1,77.0,162
Kanpur,2026-03-10 01:00:00+00:00,127.1,161.6,651.0,7.4,17.8,77.0,162
Kanpur,2026-03-10 02:00:00+00:00,129.9,159.7,685.0,7.9,18.8,79.0,162
Kanpur,2026-03-10 03:00:00+00:00,130.9,170.4,686.0,7.8,19.9,90.0,163
Kanpur,2026-03-10 04:00:00+00:00,128.5,185.3,624.0,6.4,21.3,120.0,163
Kanpur,2026-03-10 05:00:00+00:00,121.1,191.9,529.0,4.4,22.8,159.0,165
Kanpur,2026-03-10 06:00:00+00:00,112.9,192.3,454.0,2.9,23.3,188.0,166
Kanpur,2026-03-10 07:00:00+00:00,99.9,182.5,420.0,2.1,22.1,200.0,167
Kanpur,2026-03-10 08:00:00+00:00,90.3,177.4,405.0,1.7,19.9,203.0,168
Kanpur,2026-03-10 09:00:00+00:00,82.9,177.4,395.0,2.2,17.9,199.0,169
Kanpur,2026-03-10 10:00:00+00:00,76.6,178.8,380.0,3.5,16.1,188.0,170
Kanpur,2026-03-10 11:00:00+00:00,72.2,182.1,369.0,5.5,14.4,171.0,171
Kanpur,2026-03-10 12:00:00+00:00,80.6,186.3,374.0,9.0,14.3,155.0,171
Kanpur,2026-03-10 13:00:00+00:00,85.4,191.4,406.0,14.8,16.3,137.0,172
Kanpur,2026-03-10 14:00:00+00:00,93.6,198.4,454.0,22.9,19.0,113.0,173
Kanpur,2026-03-10 15:00:00+00:00,103.6,207.2,501.0,29.6,21.3,91.0,174
Kanpur,2026-03-10 16:00:00+00:00,113.9,215.1,545.0,33.7,22.9,75.0,174
Kanpur,2026-03-10 17:00:00+00:00,122.9,221.2,587.0,36.4,24.2,63.0,175
Kanpur,2026-03-10 18:00:00+00:00,128.5,222.1,616.0,37.5,24.6,53.0,176
Kanpur,2026-03-10 19:00:00+00:00,129.5,219.3,621.0,36.2,23.6,47.0,177
Kanpur,2026-03-10 20:00:00+00:00,128.5,217.9,612.0,33.4,21.8,45.0,178
Kanpur,2026-03-10 21:00:00+00:00,127.6,217.9,606.0,31.4,20.5,42.0,178
Kanpur,2026-03-10 22:00:00+00:00,129.0,220.3,610.0,31.7,20.3,35.0,179
Kanpur,2026-03-10 23:00:00+00:00,133.6,224.0,617.0,32.8,20.5,29.0,179
Kanpur,2026-03-11 00:00:00+00:00,147.6,210.9,625.0,29.7,20.3,34.0,179
Kanpur,2026-03-11 01:00:00+00:00,144.4,204.4,644.0,25.9,19.7,49.0,180
Kanpur,2026-03-11 02:00:00+00:00,137.4,189.1,663.0,20.6,18.7,71.0,180
Kanpur,2026-03-11 03:00:00+00:00,119.7,162.5,652.0,15.4,18.0,97.0,180
Kanpur,2026-03-11 04:00:00+00:00,90.6,142.0,584.0,10.5,17.8,131.0,180
Kanpur,2026-03-11 05:00:00+00:00,67.5,159.3,484.0,5.8,17.7,168.0,179
Kanpur,2026-03-11 06:00:00+00:00,65.4,220.3,401.0,2.4,17.1,193.0,178
Kanpur,2026-03-11 07:00:00+00:00,64.0,263.6,350.0,1.0,15.6,196.0,177
Kanpur,2026-03-11 08:00:00+00:00,59.8,291.5,315.0,1.0,13.6,186.0,176
Kanpur,2026-03-11 09:00:00+00:00,57.7,323.2,296.0,1.6,12.0,174.0,176
Kanpur,2026-03-11 10:00:00+00:00,58.6,366.0,300.0,2.5,10.9,164.0,175
Kanpur,2026-03-11 11:00:00+00:00,60.5,393.9,319.0,4.0,10.2,152.0,175
Kanpur,2026-03-11 12:00:00+00:00,55.2,261.7,328.0,6.8,11.0,131.0,175
Kanpur,2026-03-11 13:00:00+00:00,60.1,265.4,315.0,12.9,13.0,116.0,174
Kanpur,2026-03-11 14:00:00+00:00,66.8,272.9,292.0,21.2,15.7,95.0,173
Kanpur,2026-03-11 15:00:00+00:00,72.4,274.7,274.0,26.6,17.4,78.0,173
Kanpur,2026-03-11 16:00:00+00:00,74.3,275.7,266.0,26.5,17.2,70.0,172
Kanpur,2026-03-11 17:00:00+00:00,73.8,287.8,263.0,23.4,15.9,66.0,171
Kanpur,2026-03-11 18:00:00+00:00,72.4,324.1,263.0,20.3,14.5,64.0,170
Kanpur,2026-03-11 19:00:00+00:00,71.5,356.7,262.0,17.8,13.1,63.0,169
Kanpur,2026-03-11 20:00:00+00:00,71.0,376.3,263.0,15.2,11.4,64.0,168
Kanpur,2026-03-11 21:00:00+00:00,70.8,386.5,279.0,13.2,10.1,64.0,166
Kanpur,2026-03-11 22:00:00+00:00,69.8,379.0,322.0,12.1,9.2,60.0,165
Kanpur,2026-03-11 23:00:00+00:00,68.9,372.5,378.0,11.5,8.5,55.0,164
Kanpur,2026-03-12 00:00:00+00:00,78.9,422.8,421.0,9.5,9.6,59.0,163
Kanpur,2026-03-12 01:00:00+00:00,79.9,411.6,441.0,10.1,9.7,57.0,168
Kanpur,2026-03-12 02:00:00+00:00,80.1,393.9,446.0,10.8,9.9,56.0,172
Kanpur,2026-03-12 03:00:00+00:00,78.9,359.5,437.0,10.6,10.5,65.0,176
Kanpur,2026-03-12 04:00:00+00:00,79.6,380.9,407.0,8.7,12.0,94.0,180
Kanpur,2026-03-12 05:00:00+00:00,78.9,387.4,361.0,5.9,13.9,132.0,185
Kanpur,2026-03-12 06:00:00+00:00,71.2,360.4,317.0,3.6,14.4,160.0,190
Kanpur,2026-03-12 07:00:00+00:00,58.7,325.0,276.0,2.2,12.2,167.0,193
Kanpur,2026-03-12 08:00:00+00:00,49.2,322.2,236.0,1.4,8.5,163.0,194
Kanpur,2026-03-12 09:00:00+00:00,46.8,344.6,212.0,1.7,5.9,156.0,195
Kanpur,2026-03-12 10:00:00+00:00,48.0,362.3,210.0,3.1,5.1,147.0,195
Kanpur,2026-03-12 11:00:00+00:00,49.9,346.5,223.0,5.5,5.2,134.0,195
Kanpur,2026-03-12 12:00:00+00:00,56.5,353.9,247.0,8.3,5.7,115.0,194
Kanpur,2026-03-12 13:00:00+00:00,64.0,384.6,286.0,13.4,7.5,102.0,196
Kanpur,2026-03-12 14:00:00+00:00,71.9,407.9,337.0,20.5,10.1,84.0,199
Kanpur,2026-03-12 15:00:00+00:00,78.5,428.4,380.0,25.9,12.2,69.0,205
Kanpur,2026-03-12 16:00:00+00:00,83.8,456.3,413.0,28.0,13.6,61.0,214
Kanpur,2026-03-12 17:00:00+00:00,88.7,489.9,439.0,28.4,14.5,56.0,224
Kanpur,2026-03-12 18:00:00+00:00,92.9,510.4,449.0,28.2,14.8,51.0,237
Kanpur,2026-03-12 19:00:00+00:00,95.0,521.5,433.0,27.5,14.2,46.0,248
Kanpur,2026-03-12 20:00:00+00:00,94.3,501.1,402.0,26.2,13.0,42.0,257
Kanpur,2026-03-12 21:00:00+00:00,90.6,474.0,380.0,24.7,11.9,38.0,265
Kanpur,2026-03-12 22:00:00+00:00,87.3,456.3,379.0,23.0,10.8,34.0,270
Kanpur,2026-03-12 23:00:00+00:00,84.8,448.0,388.0,21.0,9.8,31.0,275
Kanpur,2026-03-13 00:00:00+00:00,78.5,428.4,400.0,15.6,9.0,42.0,279
Kanpur,2026-03-13 01:00:00+00:00,76.6,393.0,420.0,15.2,8.9,44.0,279
Kanpur,2026-03-13 02:00:00+00:00,75.0,351.1,443.0,14.6,9.0,49.0,278
Kanpur,2026-03-13 03:00:00+00:00,73.8,320.4,446.0,13.2,10.0,63.0,276
Kanpur,2026-03-13 04:00:00+00:00,80.8,405.1,412.0,10.3,13.3,96.0,273
Kanpur,2026-03-13 05:00:00+00:00,89.4,452.6,358.0,6.5,17.6,138.0,275
Kanpur,2026-03-13 06:00:00+00:00,86.1,393.9,308.0,3.7,20.1,168.0,279
Kanpur,2026-03-13 07:00:00+00:00,71.9,303.6,270.0,2.3,18.9,176.0,281
Kanpur,2026-03-13 08:00:00+00:00,59.5,257.0,237.0,1.8,15.9,171.0,280
Kanpur,2026-03-13 09:00:00+00:00,55.3,256.1,214.0,2.1,13.3,163.0,276
Kanpur,2026-03-13 10:00:00+00:00,55.3,271.0,201.0,3.2,12.0,153.0,270
Kanpur,2026-03-13 11:00:00+00:00,57.3,292.4,197.0,5.0,11.1,140.0,265
Kanpur,2026-03-13 12:00:00+00:00,56.9,271.9,210.0,7.3,9.8,121.0,262
Kanpur,2026-03-13 13:00:00+00:00,59.6,251.5,253.0,9.5,10.3,110.0,257
Kanpur,2026-03-13 14:00:00+00:00,63.6,265.4,312.0,12.5,11.1,95.0,249
Kanpur,2026-03-13 15:00:00+00:00,69.8,323.2,352.0,14.1,11.8,85.0,240
Kanpur,2026-03-13 16:00:00+00:00,82.9,449.8,352.0,12.9,12.4,86.0,234
Kanpur,2026-03-13 17:00:00+00:00,99.0,583.0,334.0,10.4,12.9,93.0,234
Kanpur,2026-03-13 18:00:00+00:00,109.7,650.1,321.0,8.3,13.3,98.0,239
Kanpur,2026-03-13 19:00:00+00:00,113.9,661.2,323.0,7.3,13.6,99.0,248
Kanpur,2026-03-13 20:00:00+00:00,115.3,650.1,332.0,6.7,13.8,98.0,256
Kanpur,2026-03-13 21:00:00+00:00,115.3,633.3,344.0,6.6,13.9,94.0,265
Kanpur,2026-03-13 22:00:00+00:00,115.3,620.3,364.0,7.1,13.8,85.0,274
Kanpur,2026-03-13 23:00:00+00:00,115.7,614.7,387.0,8.1,13.5,74.0,284
Kanpur,2026-03-14 00:00:00+00:00,118.0,624.0,403.0,8.3,13.8,70.0,294
Kanpur,2026-03-14 01:00:00+00:00,122.5,640.7,408.0,9.2,14.1,68.0,305
Kanpur,2026-03-14 02:00:00+00:00,122.5,586.7,405.0,10.4,14.4,67.0,318
Kanpur,2026-03-14 03:00:00+00:00,119.2,553.2,389.0,10.5,14.4,73.0,330
Kanpur,2026-03-14 04:00:00+00:00,117.1,594.2,352.0,8.5,14.0,95.0,342
Kanpur,2026-03-14 05:00:00+00:00,100.1,491.7,302.0,5.4,13.4,125.0,352
Kanpur,2026-03-14 06:00:00+00:00,82.2,400.5,260.0,3.0,12.4,147.0,354
Kanpur,2026-03-14 07:00:00+00:00,71.0,356.7,233.0,1.9,10.7,155.0,354
Kanpur,2026-03-14 08:00:00+00:00,61.7,325.0,215.0,1.6,8.6,154.0,357
Kanpur,2026-03-14 09:00:00+00:00,52.9,289.6,206.0,2.2,7.1,149.0,361
Kanpur,2026-03-14 10:00:00+00:00,46.9,258.0,205.0,3.8,6.5,139.0,363
Kanpur,2026-03-14 11:00:00+00:00,44.1,224.9,212.0,6.3,6.4,124.0,362
Kanpur,2026-03-14 12:00:00+00:00,42.7,196.5,235.0,8.1,6.7,109.0,358
Kanpur,2026-03-14 13:00:00+00:00,49.2,203.0,286.0,15.2,9.3,94.0,354
Kanpur,2026-03-14 14:00:00+00:00,56.5,208.2,352.0,24.8,12.9,74.0,352
Kanpur,2026-03-14 15:00:00+00:00,64.0,216.1,399.0,30.9,15.2,59.0,349
Kanpur,2026-03-14 16:00:00+00:00,67.8,220.3,413.0,30.2,15.1,54.0,343
Kanpur,2026-03-14 17:00:00+00:00,68.2,263.6,407.0,25.9,13.8,53.0,331
Kanpur,2026-03-14 18:00:00+00:00,68.9,287.8,392.0,21.8,12.9,54.0,315
Kanpur,2026-03-14 19:00:00+00:00,68.2,292.4,364.0,18.7,12.9,55.0,295
Kanpur,2026-03-14 20:00:00+00:00,66.8,286.8,325.0,15.7,13.2,58.0,273
Kanpur,2026-03-14 21:00:00+00:00,68.0,308.3,297.0,13.7,13.8,59.0,252
Kanpur,2026-03-14 22:00:00+00:00,67.1,286.8,284.0,13.3,14.7,56.0,232
Kanpur,2026-03-14 23:00:00+00:00,64.7,249.6,282.0,14.0,15.9,53.0,212
Kanpur,2026-03-15 00:00:00+00:00,67.5,231.4,292.0,18.8,12.0,33.0,197
Kanpur,2026-03-15 01:00:00+00:00,68.7,247.7,332.0,16.4,14.4,46.0,189
Kanpur,2026-03-15 02:00:00+00:00,66.4,264.5,384.0,13.0,17.6,65.0,180
Kanpur,2026-03-15 03:00:00+00:00,55.6,202.6,401.0,9.7,18.9,84.0,174
Kanpur,2026-03-15 04:00:00+00:00,48.8,195.1,347.0,6.7,16.5,102.0,166
Kanpur,2026-03-15 05:00:00+00:00,46.8,285.9,259.0,3.9,12.3,121.0,158
Kanpur,2026-03-15 06:00:00+00:00,39.8,285.0,193.0,1.9,8.9,134.0,154
Kanpur,2026-03-15 07:00:00+00:00,38.0,287.8,177.0,0.8,7.3,140.0,152
Kanpur,2026-03-15 08:00:00+00:00,36.2,272.9,185.0,0.6,6.6,140.0,151
Kanpur,2026-03-15 09:00:00+00:00,34.1,238.4,195.0,1.3,6.4,138.0,151
Kanpur,2026-03-15 10:00:00+00:00,32.2,197.9,202.0,3.7,7.0,132.0,150
Kanpur,2026-03-15 11:00:00+00:00,31.5,160.2,212.0,7.1,8.1,124.0,150
Kanpur,2026-03-15 12:00:00+00:00,31.1,176.5,223.0,5.6,7.2,114.0,149
Kanpur,2026-03-15 13:00:00+00:00,32.9,156.9,235.0,7.2,7.8,105.0,147
Kanpur,2026-03-15 14:00:00+00:00,38.9,207.2,248.0,9.3,8.6,93.0,146
Kanpur,2026-03-15 15:00:00+00:00,43.0,256.1,257.0,10.6,9.0,84.0,144
Kanpur,2026-03-15 16:00:00+00:00,44.2,268.2,257.0,10.3,8.8,80.0,145
Kanpur,2026-03-15 17:00:00+00:00,44.2,263.6,254.0,9.1,8.2,79.0,146
Kanpur,2026-03-15 18:00:00+00:00,42.7,245.9,254.0,8.1,7.7,77.0,146
Kanpur,2026-03-15 19:00:00+00:00,40.0,215.6,261.0,7.4,7.3,75.0,145
Kanpur,2026-03-15 20:00:00+00:00,37.5,185.8,272.0,6.8,6.9,73.0,143
Kanpur,2026-03-15 21:00:00+00:00,34.6,148.5,289.0,6.7,6.8,69.0,141
Kanpur,2026-03-15 22:00:00+00:00,31.9,102.7,318.0,7.4,6.9,62.0,138
Kanpur,2026-03-15 23:00:00+00:00,31.7,82.4,352.0,8.6,7.3,54.0,134
Kanpur,2026-03-16 00:00:00+00:00,42.3,249.6,373.0,8.1,6.5,60.0,130
Kanpur,2026-03-16 01:00:00+00:00,41.4,256.1,372.0,7.7,6.4,64.0,131
Kanpur,2026-03-16 02:00:00+00:00,41.6,260.8,358.0,7.0,6.4,70.0,131
Kanpur,2026-03-16 03:00:00+00:00,37.3,225.8,340.0,6.1,6.3,79.0,131
Kanpur,2026-03-16 04:00:00+00:00,38.6,248.7,316.0,4.7,6.2,94.0,131
Kanpur,2026-03-16 05:00:00+00:00,37.1,243.1,288.0,3.1,6.1,113.0,132
Kanpur,2026-03-16 06:00:00+00:00,35.3,219.8,268.0,2.0,6.4,130.0,132
Kanpur,2026-03-16 07:00:00+00:00,37.0,192.3,264.0,1.4,7.5,144.0,130
Kanpur,2026-03-16 08:00:00+00:00,37.4,156.9,268.0,1.2,9.1,155.0,128
Kanpur,2026-03-16 09:00:00+00:00,35.6,129.0,268.0,1.9,10.2,160.0,126
Kanpur,2026-03-16 10:00:00+00:00,34.9,111.8,252.0,3.7,10.4,157.0,124
Kanpur,2026-03-16 11:00:00+00:00,33.3,97.3,231.0,6.3,10.2,148.0,122
Kanpur,2026-03-16 12:00:00+00:00,29.5,111.1,229.0,8.2,8.0,115.0,120
Kanpur,2026-03-16 13:00:00+00:00,38.0,128.5,266.0,14.1,9.9,102.0,119
Kanpur,2026-03-16 14:00:00+00:00,47.0,143.9,321.0,22.0,12.5,84.0,118
Kanpur,2026-03-16 15:00:00+00:00,50.3,155.5,354.0,26.4,14.1,72.0,117
Kanpur,2026-03-16 16:00:00+00:00,50.9,201.2,345.0,24.0,13.8,71.0,115
Kanpur,2026-03-16 17:00:00+00:00,51.1,238.4,314.0,18.1,12.4,76.0,114
Kanpur,2026-03-16 18:00:00+00:00,51.5,254.3,286.0,13.2,11.3,79.0,113
Kanpur,2026-03-16 19:00:00+00:00,54.8,283.1,264.0,11.1,10.8,78.0,113
Kanpur,2026-03-16 20:00:00+00:00,56.0,286.8,245.0,10.0,10.5,76.0,115
Kanpur,2026-03-16 21:00:00+00:00,54.1,262.6,243.0,9.1,10.2,73.0,117
Kanpur,2026-03-16 22:00:00+00:00,51.3,238.4,271.0,8.2,9.6,70.0,119
Kanpur,2026-03-16 23:00:00+00:00,49.5,232.4,318.0,7.5,8.9,67.0,122
Kanpur,2026-03-17 00:00:00+00:00,41.2,57.3,360.0,10.6,9.1,51.0,125
Kanpur,2026-03-17 01:00:00+00:00,43.3,99.4,397.0,10.1,10.0,55.0,121
Kanpur,2026-03-17 02:00:00+00:00,45.3,103.6,430.0,9.4,11.4,63.0,119
Kanpur,2026-03-17 03:00:00+00:00,47.0,115.3,442.0,8.3,12.8,77.0,120
Kanpur,2026-03-17 04:00:00+00:00,49.7,133.2,422.0,6.5,14.7,106.0,121
Kanpur,2026-03-17 05:00:00+00:00,51.1,143.9,382.0,4.4,16.6,142.0,122
Kanpur,2026-03-17 06:00:00+00:00,47.0,154.6,339.0,2.8,17.4,167.0,123
Kanpur,2026-03-17 07:00:00+00:00,41.0,162.1,292.0,1.8,15.9,170.0,124
Kanpur,2026-03-17 08:00:00+00:00,32.4,128.5,241.0,1.3,13.1,162.0,125
Kanpur,2026-03-17 09:00:00+00:00,25.6,96.2,207.0,1.7,11.0,152.0,124
Kanpur,2026-03-17 10:00:00+00:00,21.0,76.4,198.0,3.3,10.2,143.0,123
Kanpur,2026-03-17 11:00:00+00:00,19.3,68.2,206.0,5.8,9.9,132.0,122
Kanpur,2026-03-17 12:00:00+00:00,24.3,124.8,226.0,8.0,9.0,107.0,120
Kanpur,2026-03-17 13:00:00+00:00,36.4,241.2,263.0,8.7,9.1,102.0,120
Kanpur,2026-03-17 14:00:00+00:00,43.4,290.6,313.0,9.6,9.2,94.0,120
Kanpur,2026-03-17 15:00:00+00:00,43.9,267.3,355.0,10.6,9.4,86.0,119
Kanpur,2026-03-17 16:00:00+00:00,42.1,224.0,385.0,11.7,9.9,79.0,119
Kanpur,2026-03-17 17:00:00+00:00,40.3,180.2,408.0,12.8,10.5,71.0,118
Kanpur,2026-03-17 18:00:00+00:00,38.8,151.3,420.0,13.5,10.8,65.0,117
Kanpur,2026-03-17 19:00:00+00:00,37.4,134.6,411.0,13.3,10.7,61.0,115
Kanpur,2026-03-17 20:00:00+00:00,36.0,116.2,392.0,12.6,10.4,59.0,113
Kanpur,2026-03-17 21:00:00+00:00,34.5,92.9,392.0,12.3,10.1,56.0,111
Kanpur,2026-03-17 22:00:00+00:00,33.8,75.2,434.0,12.7,9.9,52.0,109
Kanpur,2026-03-17 23:00:00+00:00,34.1,67.3,495.0,13.4,9.9,47.0,108
Kanpur,2026-03-18 00:00:00+00:00,41.7,93.1,535.0,16.0,12.0,45.0,106
Kanpur,2026-03-18 01:00:00+00:00,41.1,79.6,541.0,15.2,11.8,50.0,106
Kanpur,2026-03-18 02:00:00+00:00,40.6,69.8,527.0,14.0,11.5,58.0,106
Kanpur,2026-03-18 03:00:00+00:00,39.7,88.2,494.0,12.1,11.3,73.0,105
Kanpur,2026-03-18 04:00:00+00:00,37.1,96.4,432.0,9.0,11.3,100.0,104
Kanpur,2026-03-18 05:00:00+00:00,33.5,103.4,352.0,5.3,11.3,134.0,103
Kanpur,2026-03-18 06:00:00+00:00,28.9,98.7,286.0,2.6,11.1,158.0,101
Kanpur,2026-03-18 07:00:00+00:00,25.8,89.6,247.0,1.4,10.5,165.0,100
Kanpur,2026-03-18 08:00:00+00:00,24.4,90.3,221.0,1.2,9.7,161.0,98
Kanpur,2026-03-18 09:00:00+00:00,25.8,120.6,207.0,1.6,9.0,155.0,97
Kanpur,2026-03-18 10:00:00+00:00,29.7,152.3,198.0,2.8,8.4,147.0,98
Kanpur,2026-03-18 11:00:00+00:00,30.7,159.7,199.0,4.7,8.0,136.0,99
Kanpur,2026-03-18 12:00:00+00:00,28.8,88.7,224.0,7.6,10.7,138.0,112
Kanpur,2026-03-18 13:00:00+00:00,32.4,86.4,295.0,11.4,11.7,122.0,120
Kanpur,2026-03-18 14:00:00+00:00,36.4,87.5,389.0,16.7,13.2,100.0,118
Kanpur,2026-03-18 15:00:00+00:00,40.7,91.5,454.0,21.0,14.4,81.0,106
Kanpur,2026-03-18 16:00:00+00:00,44.7,94.3,461.0,23.4,15.2,68.0,98
Kanpur,2026-03-18 17:00:00+00:00,47.8,95.5,438.0,24.8,15.7,58.0,99
Kanpur,2026-03-18 18:00:00+00:00,48.4,93.8,419.0,24.9,15.8,52.0,99
Kanpur,2026-03-18 19:00:00+00:00,46.1,89.2,413.0,23.2,15.1,50.0,100
Kanpur,2026-03-18 20:00:00+00:00,44.4,98.3,411.0,20.2,14.0,51.0,101
Kanpur,2026-03-18 21:00:00+00:00,43.7,104.3,415.0,17.9,13.2,52.0,102
Kanpur,2026-03-18 22:00:00+00:00,43.3,106.9,433.0,17.2,12.7,48.0,103
Kanpur,2026-03-18 23:00:00+00:00,44.5,122.9,457.0,17.0,12.4,44.0,104
Kanpur,2026-03-19 00:00:00+00:00,42.4,129.9,469.0,15.2,16.8,52.0,105
Kanpur,2026-03-19 01:00:00+00:00,41.8,116.9,462.0,15.1,17.6,55.0,105
Kanpur,2026-03-19 02:00:00+00:00,42.4,97.8,443.0,14.9,18.8,60.0,105
Kanpur,2026-03-19 03:00:00+00:00,41.1,102.0,414.0,13.7,19.6,73.0,105
Kanpur,2026-03-19 04:00:00+00:00,40.4,134.6,369.0,10.5,19.9,100.0,106
Kanpur,2026-03-19 05:00:00+00:00,43.9,193.2,313.0,6.3,19.8,133.0,106
Kanpur,2026-03-19 06:00:00+00:00,43.3,210.5,270.0,3.2,19.1,159.0,107
Kanpur,2026-03-19 07:00:00+00:00,40.5,185.3,249.0,1.9,17.5,171.0,108
Kanpur,2026-03-19 08:00:00+00:00,38.0,165.3,239.0,1.6,15.3,174.0,110
Kanpur,2026-03-19 09:00:00+00:00,36.3,156.5,235.0,2.0,13.6,173.0,111
Kanpur,2026-03-19 10:00:00+00:00,34.1,143.4,231.0,3.2,12.7,166.0,112
Kanpur,2026-03-19 11:00:00+00:00,34.1,138.3,232.0,5.2,12.2,155.0,113
Kanpur,2026-03-19 12:00:00+00:00,47.3,289.6,243.0,5.8,9.5,134.0,128
Kanpur,2026-03-19 13:00:00+00:00,43.5,192.3,271.0,9.2,10.1,118.0,136
Kanpur,2026-03-19 14:00:00+00:00,44.5,163.0,309.0,13.8,10.9,97.0,132
Kanpur,2026-03-19 15:00:00+00:00,45.5,148.5,339.0,17.0,11.3,79.0,119
Kanpur,2026-03-19 16:00:00+00:00,45.9,146.2,352.0,17.3,11.0,69.0,118
Kanpur,2026-03-19 17:00:00+00:00,44.2,139.2,358.0,16.2,10.4,64.0,118
Kanpur,2026-03-19 18:00:00+00:00,42.1,140.6,365.0,15.1,9.7,59.0,117
Kanpur,2026-03-19 19:00:00+00:00,40.3,137.8,376.0,14.4,9.1,55.0,117
Kanpur,2026-03-19 20:00:00+00:00,37.8,109.4,388.0,13.8,8.5,52.0,116
Kanpur,2026-03-19 21:00:00+00:00,36.9,88.0,407.0,13.7,8.2,49.0,116
Kanpur,2026-03-19 22:00:00+00:00,38.4,78.5,438.0,14.8,8.4,43.0,115
Kanpur,2026-03-19 23:00:00+00:00,40.9,74.3,474.0,16.6,8.9,36.0,114
Kanpur,2026-03-20 00:00:00+00:00,46.8,110.1,502.0,19.4,8.9,28.0,114
Kanpur,2026-03-20 01:00:00+00:00,49.1,124.3,522.0,17.5,9.2,34.0,114
Kanpur,2026-03-20 02:00:00+00:00,54.6,174.6,533.0,14.7,9.8,43.0,115
Kanpur,2026-03-20 03:00:00+00:00,62.4,295.2,515.0,12.0,10.3,54.0,116
Kanpur,2026-03-20 04:00:00+00:00,70.1,370.7,444.0,9.5,11.0,69.0,119
Kanpur,2026-03-20 05:00:00+00:00,63.6,265.4,343.0,7.1,11.7,86.0,122
Kanpur,2026-03-20 06:00:00+00:00,57.2,192.3,265.0,5.4,12.1,99.0,124
Kanpur,2026-03-20 07:00:00+00:00,51.1,151.8,230.0,4.9,12.0,104.0,125
Kanpur,2026-03-20 08:00:00+00:00,44.4,121.1,217.0,5.1,11.6,106.0,126
Kanpur,2026-03-20 09:00:00+00:00,41.0,105.9,218.0,5.5,11.3,107.0,127
Kanpur,2026-03-20 10:00:00+00:00,41.1,106.4,230.0,5.4,11.3,111.0,127
Kanpur,2026-03-20 11:00:00+00:00,40.3,107.1,256.0,5.4,11.5,115.0,128
Kanpur,2026-03-20 12:00:00+00:00,33.5,72.6,291.0,6.1,9.0,120.0,129
Kanpur,2026-03-20 13:00:00+00:00,37.0,67.1,351.0,10.6,10.2,107.0,127
Kanpur,2026-03-20 14:00:00+00:00,42.1,71.9,421.0,16.6,11.7,88.0,127
Kanpur,2026-03-20 15:00:00+00:00,46.4,75.9,454.0,20.2,12.5,74.0,126
Kanpur,2026-03-20 16:00:00+00:00,46.4,73.3,416.0,19.0,11.8,70.0,127
Kanpur,2026-03-20 17:00:00+00:00,40.7,67.3,342.0,15.4,10.3,70.0,127
Kanpur,2026-03-20 18:00:00+00:00,41.6,69.8,284.0,12.4,9.1,70.0,126
Kanpur,2026-03-20 19:00:00+00:00,42.3,71.7,264.0,11.2,8.6,68.0,126
